57909	0.02819	9.1076
57913	0.02819	9.1825
57916	0.02819	9.2768
57920	0.02819	8.9311
57925	0.02819	8.9628
57928	0.044617	9.0746
57932	0.044617	9.1598
57934	0.044617	9.2489
57937	0.044617	9.2389
57943	0.040795	9.1204
57946	0.040795	9.1297
57949	0.051343	9.0393
57953	0.051343	8.8884
57956	0.051343	8.95
57960	0.051343	8.8188
57963	0.064955	8.7963
57966	0.054168	8.8805
57970	0.054168	8.8195
57975	0.054168	8.6324
57979	0.054168	8.2503
57984	0.054168	8.1753
57989	0.054168	8.3535
57992	0.054168	8.2852
57996	0.065382	8.0947
58000	0.065382	8.2442
58004	0.065382	8.174
58008	0.048954	8.1311
58012	0.048954	7.9954
58017	0.048954	7.8681
58021	0.048954	7.9334
58025	0.035375	7.8238
58028	0.035375	7.9169
58033	0.024827	7.9638
58036	0.024827	8.1312
58040	0.024827	8.0333
58044	0.024827	7.9352
58048	0.011215	7.9517
58053	0.011215	7.9371
58057	0.011215	7.8976
58062	0.0254	7.9574
58065	0.0254	8.2177
58070	0.0254	8.1856
58073	0.0254	8.2407
58078	0.0254	8.2816
58082	0.014185	8.3027
58086	0.014185	8.1966
58090	0.014185	8.223
58094	0.014185	8.1247
58098	0.014185	8.2102
58101	0.014185	8.2667
58106	0.029852	8.2214
58109	0.042453	8.2376
58112	0.042453	8.7264
58117	0.056069	8.714
58121	0.056069	8.5426
58125	0.056069	8.6968
58129	0.072235	8.8842
58133	0.072235	8.8906
58137	0.072235	8.8863
58140	0.089528	9.0175
58144	0.075343	8.975
58148	0.075343	9.1878
58151	0.088852	9.1672
58159	0.088852	9.058
58163	0.088852	9.1064
58166	0.088852	9.1675
58170	0.088852	9.1863
58174	0.088852	9.1798
58177	0.088852	9.2888
58181	0.088852	9.2685
58186	0.088852	9.7747
58189	0.073185	9.8599
58197	0.07088	9.8103
58200	0.081234	9.1938
58204	0.067619	9.3599
58208	0.067619	9.497
58211	0.067619	9.6009
58215	0.051452	9.4737
58219	0.051452	9.4109
58222	0.062925	9.3655
58227	0.045632	9.2967
58235	0.06737	9.5866
58240	0.06737	9.2046
58244	0.053861	9.1186
58247	0.053861	9.2601
58250	0.053861	8.9715
58254	0.053861	8.9489
58258	0.053861	8.9099
58263	0.065983	8.8756
58266	0.065983	8.823
58269	0.065983	8.7031
58274	0.065983	8.0776
58278	0.065983	8.2973
58281	0.055686	8.3527
58286	0.084643	8.5635
58290	0.084643	8.3423
58294	0.084643	8.4172
58299	0.084643	8.1804
58303	0.084643	8.4921
58308	0.10188	8.6335
58312	0.090411	8.7254
58315	0.090411	8.6584
58319	0.068673	8.4196
58322	0.079964	8.3995
58327	0.079964	8.6264
58330	0.097191	8.606
58335	0.097191	8.9602
58337	0.097191	8.9675
58340	0.097191	8.9906
58344	0.085069	8.9333
58348	0.085069	9.005
58352	0.085069	9.2062
58356	0.085069	9.2822
58360	0.10204	9.1091
58363	0.10204	9.3505
58365	0.074223	9.1727
58369	0.087887	9.27
58374	0.087887	9.0625
58378	0.087887	9.1908
58381	0.087887	8.9132
58384	0.070647	8.7948
58389	0.070647	8.9631
58392	0.080651	8.8702
58395	0.080651	9.0357
58400	0.06936	9.1329
58403	0.06936	9.1009
58408	0.068729	9.0334
58411	0.068729	8.8569
58415	0.096852	8.8333
58419	0.096852	8.8223
58422	0.096852	9.0634
58427	0.12772	9.0477
58430	0.14167	8.8887
58434	0.15553	9.3426
58438	0.13855	9.2001
58441	0.13855	9.0984
58444	0.12706	9.1263
58448	0.1134	9.1459
58452	0.12475	9.0935
58456	0.12475	8.9409
58459	0.12475	8.8524
58463	0.12475	8.7712
58466	0.12475	8.6295
58469	0.11474	8.6469
58477	0.11474	8.417
58481	0.11474	8.3746
58485	0.11474	8.4152
58489	0.098146	8.5031
58494	0.11275	8.5163
58499	0.084623	8.5257
58504	0.084623	8.7763
58507	0.10252	8.7063
58512	0.071654	8.6854
58516	0.057701	8.7479
58520	0.043846	8.3777
58523	0.043846	8.4574
58526	0.043846	8.4086
58530	0.060238	8.49
58534	0.072211	8.423
58536	0.060864	8.4996
58540	0.060864	8.6076
58543	0.074325	8.6811
58546	0.074325	8.7503
58550	0.074325	8.7054
58554	0.074325	8.7815
58558	0.074325	8.8455
58561	0.089324	8.9207
58565	0.089324	8.9085
58570	0.089324	8.879
58574	0.074724	8.8428
58578	0.10157	9.1921
58582	0.10157	9.0523
58585	0.083674	8.9419
58589	0.083674	8.9679
58593	0.083674	9.1062
58597	0.096974	9.0591
58600	0.096974	8.8944
58603	0.096974	8.8513
58607	0.080582	8.8094
58611	0.068609	8.8827
58616	0.068609	8.8795
58623	0.068609	8.8261
58627	0.055148	8.6643
58630	0.055148	8.7729
58634	0.055148	8.7393
58639	0.055148	8.8198
58643	0.055148	8.8166
58647	0.040149	8.8096
58651	0.040149	8.6559
58655	0.040149	8.7221
58659	0.054106	9.1158
58666	0.027257	8.6498
58669	0.027257	8.5528
58673	0.027257	8.6867
58676	0.027257	8.5635
58680	0.042422	8.4688
58683	0.029122	8.5468
58688	0.029122	8.6069
58690	0.029122	8.5816
58694	0.029122	8.5753
58699	0.029122	8.5334
58708	0.029122	8.5614
58712	0.029122	8.553
58716	0.029122	9.216
58719	0.029122	9.1757
58723	0.029122	9.2485
58728	0.029122	9.1594
58731	0.17492	9.0023
58735	0.47778	9.0539
58740	0.86924	9.0861
58744	1.4475	9.0229
58748	1.8004	8.5942
58751	2.2598	8.9226
58756	2.8566	9.0125
58763	3.274	8.8887
58767	3.913	8.9427
58771	4.4648	8.9838
58774	5.1692	9.1135
58776	5.9127	9.0473
58778	6.6363	9.1336
58780	7.1193	9.4638
58782	7.9148	9.6275
58783	8.849	9.6982
58786	9.4899	9.7366
58787	10.54	9.4084
58789	11.425	9.5288
58791	11.931	9.698
58792	13.699	10.104
58794	14.259	10.297
58796	14.922	10.212
58797	15.648	10.234
58798	15.947	10.358
58800	16.43	10.898
58802	16.808	10.799
58803	16.906	11.436
58804	17.774	11.574
58806	18.122	12.243
58808	18.204	12.216
58811	18.438	12.365
58812	18.676	12.696
58813	18.717	12.928
58815	19.247	13.153
58816	19.859	13.199
58817	19.624	13.184
58818	19.977	13.48
58819	19.877	13.318
58821	19.784	13.153
58822	20.846	12.829
58824	20.653	13.273
58825	20.95	13.259
58826	21.05	13.537
58827	20.934	13.817
58829	21.131	13.779
58830	21.354	13.516
58832	21.312	13.516
58833	22.111	13
58834	22.03	13.299
58835	21.824	12.716
58836	22.033	12.834
58838	21.858	12.819
58839	22.121	12.518
58840	22.38	12.308
58841	22.441	11.921
58843	21.995	12.039
58844	21.846	12.349
58845	21.877	12.409
58847	21.69	12.502
58848	22.054	12.6
58849	22.319	13.202
58851	21.888	12.867
58852	22.019	12.921
58853	22.077	13.107
58855	21.918	13.282
58856	22.191	13.641
58857	21.939	13.716
58859	22.558	13.728
58860	22.473	13.378
58861	22.39	13.384
58863	22.803	13.573
58865	23.049	13.459
58866	23.435	13.291
58867	23.485	13.534
58869	24.194	13.646
58870	24.242	13.511
58871	24.138	13.403
58872	24.889	13.005
58873	24.904	12.958
58874	25.375	13.122
58875	24.814	13.057
58877	23.954	12.813
58878	23.641	12.65
58879	23.772	12.555
58880	23.429	12.086
58882	23.557	11.706
58883	23.222	11.37
58884	24.006	11.454
58885	23.598	11.947
58887	23.212	12.274
58888	23.198	11.992
58889	22.884	11.938
58891	23.136	11.691
58892	22.941	11.727
58894	22.841	11.914
58895	22.348	11.868
58896	22.254	12.226
58897	22.375	12.178
58898	21.966	12.961
58899	21.868	13.099
58901	21.793	13.004
58902	22.525	13.116
58903	22.566	12.902
58904	23.141	12.807
58906	23.56	12.843
58907	23.518	12.96
58908	23.738	13.153
58909	24.262	13.412
58910	24.106	13.202
58911	24.298	12.855
58913	24.468	13.344
58914	24.552	13.532
58915	24.889	13.372
58916	24.265	14.047
58918	23.931	14.125
58919	24.129	13.814
58919	24.199	13.818
58921	24.229	14.09
58922	24.178	13.731
58923	24.388	13.015
58924	24.424	12.371
58925	24.404	12.332
58927	23.959	12.37
58928	23.838	12.246
58929	24.297	12.343
58930	23.608	12.747
58931	24.3	12.569
58933	24.16	12.264
58934	24.384	12.253
58936	24.404	12.43
58937	24.275	12.446
58939	25.084	12.09
58940	25.056	11.851
58941	24.883	12.068
58942	24.8	11.654
58943	24.914	11.482
58945	24.785	11.536
58945	24.512	11.377
58947	24.36	10.862
58948	24.808	11.754
58949	25.204	12.036
58950	25.303	12.566
58951	25.215	12.465
58953	25.061	12.252
58954	25.287	12.38
58955	24.367	12.722
58957	24.524	12.517
58958	24.033	12.61
58959	24.843	12.706
58960	25.672	12.946
58961	25.154	13.128
58963	25	12.956
58964	23.937	12.706
58966	23.834	12.599
58967	23.823	12.686
58968	24.407	12.878
58969	24.6	13.006
58970	25.02	13.108
58971	25.43	13.526
58973	26.151	13.308
58975	26.001	12.647
58977	25.551	12.433
58978	25.551	12.145
58979	25.519	12.105
58980	26.073	12.529
58982	26.062	12.791
58983	26.157	12.695
58984	26.085	12.739
58985	26.182	12.741
58986	25.536	13.239
58987	24.13	12.785
58989	24.263	12.43
58990	24.842	12.605
58991	24.964	12.574
58992	25.071	12.661
58993	25.036	12.514
58995	25.863	12.632
58996	26.117	12.444
58997	25.635	12.429
58998	25.429	12.141
58999	25.061	12.654
59000	24.951	12.572
59002	25.512	12.632
59003	25.245	12.961
59004	25.127	13.112
59006	24.871	12.88
59007	24.683	12.687
59009	24.822	12.394
59011	25.089	12.554
59012	25.275	12.863
59013	25.296	12.764
59014	25.103	12.914
59015	25.779	12.777
59017	25.696	12.509
59018	25.799	12.385
59019	25.793	12.567
59021	25.752	12.623
59022	24.52	12.324
59023	24.364	12.458
59024	24.205	12.274
59025	24.17	12.591
59026	24.161	12.169
59027	24.411	12.299
59029	23.944	12.283
59030	24.008	12.295
59031	24.537	12.885
59033	25.118	13.312
59034	25.817	13.44
59035	25.889	13.293
59036	25.861	13.025
59038	25.708	12.728
59039	25.654	12.42
59040	25.634	12.335
59041	24.802	12.546
59042	24.531	12.654
59043	25.043	12.921
59044	25.144	13.04
59045	25.086	13.284
59047	25.166	13.443
59048	25.916	13.835
59049	25.813	14.037
59050	26.086	13.791
59051	25.594	13.999
59053	24.97	14.334
59054	24.941	14.552
59055	25.339	14.386
59056	24.618	13.825
59057	24.387	13.319
59059	24.03	13.202
59060	24.521	12.988
59062	24.172	13.246
59064	24.37	13.654
59065	24.873	13.776
59066	24.666	13.759
59067	25.039	13.33
59069	24.866	13.147
59070	24.465	13.461
59071	24.333	13.115
59072	24.796	12.748
59074	25.41	12.889
59074	24.575	12.613
59076	24.291	12.41
59077	24.799	12.522
59078	25.145	12.677
59080	25.457	12.706
59081	25.287	12.438
59082	24.915	12.521
59083	25.319	12.731
59084	24.707	12.675
59086	24.649	12.986
59087	23.86	13.072
59088	23.889	12.608
59089	23.466	12.341
59091	22.864	12.248
59092	22.766	12.024
59093	22.632	12.284
59094	22.716	12.377
59096	22.23	12.155
59097	22.699	12.369
59098	22.119	12.358
59100	21.82	12.233
59101	21.855	12.018
59102	22.343	12.344
59104	21.276	11.922
59105	21.288	12.128
59107	21.074	11.728
59108	21.287	11.686
59109	21.455	11.558
59110	21.378	11.505
59112	21.531	11.496
59113	21.804	12.096
59114	21.881	12.339
59116	23.187	13.13
59117	23.272	13.223
59118	23.411	13.606
59120	23.852	13.55
59121	23.956	13.655
59122	23.644	13.595
59124	23.781	13.455
59125	23.631	13.588
59127	23.471	13.459
59129	23.274	13.381
59130	23.163	13.462
59133	23.127	13.534
59134	23.047	13.857
59135	23.065	13.203
59137	23.406	13.401
59138	23.142	13.298
59139	23.169	13.057
59141	22.964	12.689
59142	22.945	12.723
59144	22.338	11.817
59145	24.12	12.502
59146	23.641	12.53
59147	23.464	12.217
59149	24.458	12.403
59150	24.021	12.78
59152	23.338	12.694
59153	23.319	12.884
59155	23.383	12.92
59156	22.733	12.738
59157	23.13	12.774
59159	23.569	12.807
59161	23.709	13.148
59164	23.442	12.998
59165	23.82	12.793
59168	23.7	13.196
59170	23.583	12.983
59171	23.628	13.149
59173	23.49	13.356
59174	23.841	13.763
59175	23.814	13.916
59176	24.623	14.194
59177	23.137	13.245
59179	22.243	12.558
59180	22.393	12.527
59181	21.399	12.162
59183	21.551	11.697
59184	22.129	12.085
59185	22.491	12.306
59187	22.437	12.49
59188	22.419	12.693
59189	22.539	12.73
59192	21.891	12.864
59193	21.859	12.44
59194	22.434	12.304
59196	22.179	12.664
59197	22.052	12.557
59198	22.037	12.892
59200	21.974	12.974
59201	21.929	13.247
59202	21.728	13.359
59204	21.958	13.249
59205	21.434	12.975
59206	20.899	13.089
59207	20.897	13.242
59208	21.354	13.175
59210	20.925	12.963
59211	21.143	12.948
59212	21.013	12.446
59213	21.309	12.165
59215	21.045	12.108
59216	21.015	11.636
59218	20.807	11.791
59219	20.864	11.372
59220	20.844	11.298
59221	20.482	11.634
59223	20.264	11.317
59224	20.763	10.967
59225	20.619	10.7
59227	21.56	10.845
59228	21.476	10.778
59230	21.443	10.645
59231	21.167	11.109
59233	21.182	11.042
59234	21.554	11.277
59235	21.433	11.322
59237	21.16	12.077
59238	22.45	12.64
59239	22.543	12.628
59240	22.582	12.581
59242	22.022	12.53
59243	23.022	12.914
59244	22.999	13.198
59245	23.271	14.153
59246	23.791	14.276
59247	23.715	14.284
59249	23.803	13.924
59250	24.16	14.189
59253	23.765	14.518
59254	24.154	14.343
59256	23.241	14.395
59257	23.279	14.429
59259	23.535	13.876
59261	23.69	13.479
59262	23.342	13.432
59263	23.214	13.101
59265	23.132	12.949
59266	22.736	12.407
59267	21.553	11.825
59268	21.556	12.246
59270	21.306	12.225
59271	22.228	12.802
59272	21.472	12.295
59274	21.837	12.132
59275	21.856	11.106
59277	21.785	11.368
59278	22.132	11.395
59280	21.677	11.637
59281	21.202	11.744
59283	21.086	11.645
59284	20.714	11.976
59285	20.581	11.548
59288	20.666	11.215
59289	20.457	11.976
59290	20.5	12.083
59292	20.956	12.439
59293	20.891	12.431
59294	21.054	12.688
59296	21.182	12.807
59297	20.875	12.859
59299	20.619	12.941
59300	20.609	12.974
59301	19.308	12.643
59303	19.545	12.565
59304	19.165	12.805
59305	18.703	12.969
59306	18.394	12.595
59308	19.478	13.685
59309	19.661	13.214
59310	19.698	13.032
59312	19.644	12.798
59314	19.493	12.938
59315	19.329	13.175
59316	19.107	13.311
59318	18.63	12.933
59319	18.246	12.813
59320	17.73	12.713
59322	17.402	12.96
59325	17.062	12.738
59327	17.054	12.531
59328	17.178	12.704
59330	17.12	12.361
59331	16.885	12.378
59333	17.048	12.213
59334	16.554	12.254
59336	16.567	12.07
59337	16.583	11.96
59339	16.313	12.176
59341	14.565	11.338
59342	14.192	11.692
59343	14.288	11.619
59345	13.978	11.969
59347	14.192	11.789
59349	14.163	11.761
59350	14.385	11.764
59352	14.337	11.788
59353	14.325	11.849
59355	14.108	11.691
59356	14.061	11.606
59358	14.326	11.728
59360	14.255	11.849
59361	14.583	11.449
59363	14.519	11.64
59364	14.534	11.744
59366	14.68	11.506
59367	14.656	11.588
59369	14.575	11.84
59371	14.617	11.607
59372	14.778	11.886
59373	15.187	11.961
59375	15.54	11.91
59376	15.533	11.583
59378	15.794	11.385
59380	15.349	11.153
59381	15.446	11.039
59383	15.115	11.267
59384	15.688	11.442
59386	15.845	11.264
59387	16.636	11.375
59388	16.558	11.265
59390	16.385	10.933
59392	16.041	10.825
59394	15.467	10.993
59395	15.405	10.847
59397	15.451	11.183
59398	15.27	11.248
59400	15.586	11.106
59401	15.675	10.872
59403	15.778	11.064
59407	15.738	10.588
59409	15.532	10.501
59411	15.388	10.511
59412	15.645	10.659
59413	15.788	10.691
59415	15.899	10.939
59417	16.08	10.867
59418	16.308	10.363
59420	16.082	10.427
59421	16.853	11.147
59423	16.216	11.273
59424	16.782	11.705
59425	17.782	12.01
59427	18.275	12.077
59428	18.959	12.15
59430	19.32	12.318
59431	19.572	11.961
59433	19.568	12.101
59434	19.878	12.068
59436	20.064	12.196
59438	19.985	11.993
59439	20.6	12.832
59440	20.517	12.765
59442	20.823	12.91
59443	20.863	13.467
59444	20.906	13.585
59446	20.956	13.457
59447	21.189	13.513
59449	21.407	13.655
59450	21.442	13.489
59452	20.704	13.031
59453	20.941	12.711
59456	20.937	12.396
59457	20.044	12.407
59458	20.113	12.731
59460	19.925	12.685
59461	20.147	12.485
59462	20.278	12.63
59464	20.644	12.67
59465	20.112	12.85
59467	20.116	12.64
59468	20.11	12.74
59469	19.653	12.371
59470	19.725	12.286
59472	19.599	12.099
59473	19.554	11.755
59474	19.132	11.833
59475	19.21	11.83
59477	19.348	12.223
59479	19.413	12.542
59480	19.325	12.31
59481	19.347	12.279
59483	19.832	12.598
59484	19.804	12.284
59486	20.166	12.159
59487	20.902	11.842
59489	20.643	11.989
59490	20.551	12.084
59491	20.6	12.204
59493	20.291	12.285
59494	21.532	13.357
59495	22.587	13.304
59497	22.727	13.604
59498	23.069	13.161
59499	23.295	13.624
59500	23.266	13.565
59501	23.158	13.679
59503	23.808	13.591
59504	23.659	13.828
59505	23.314	13.409
59506	22.98	13.404
59509	23.282	13.354
59510	22.985	13.905
59511	22.518	13.797
59512	22.417	13.875
59514	22.004	13.996
59515	21.522	13.926
59516	21.645	13.615
59518	21.671	13.951
59519	21.332	14.292
59521	21.477	14.437
59522	20.269	13.077
59523	19.72	13.187
59525	19.555	12.94
59526	19.296	13.205
59528	19.21	13.062
59529	19.551	13.204
59530	19.739	12.952
59531	19.34	12.99
59533	19.429	12.757
59534	19.775	12.95
59535	19.902	12.64
59537	19.842	12.979
59538	19.873	12.44
59540	19.918	12.354
59541	19.93	12.927
59542	20.495	12.972
59543	20.411	13.321
59545	20.713	13.492
59546	20.429	13.203
59547	20.791	12.649
59549	20.929	12.502
59550	20.967	13.297
59552	20.469	13.752
59552	20.875	13.662
59554	20.759	13.329
59555	20.535	13.116
59556	20.114	13.186
59558	20.621	13.466
59559	20.926	13.61
59560	20.92	13.894
59561	20.699	13.76
59562	20.576	13.946
59564	20.369	14.036
59565	20.904	13.99
59566	21.121	13.994
59568	21.015	13.676
59569	20.645	13.626
59570	20.567	13.423
59572	20.548	13.525
59573	20.753	13.532
59574	20.453	13.809
59576	20.484	14.014
59577	21.046	13.556
59578	21.457	13.2
59580	21.258	13.263
59581	21.447	13.639
59582	21.848	13.406
59583	22.073	13.157
59585	21.232	12.975
59586	20.826	12.786
59587	20.836	12.856
59588	21.146	12.856
59589	21.18	12.67
59591	21.45	12.17
59592	21.446	12.358
59593	21.376	12.589
59595	21.858	12.468
59596	21.942	12.243
59598	21.877	12.095
59599	21.898	12.108
59600	21.911	12.145
59602	22.251	12.029
59603	22.275	11.436
59604	22.264	11.837
59605	22.06	11.831
59606	21.943	11.843
59608	21.462	11.402
59609	21.588	11.252
59610	21.678	11.166
59612	22.291	11.158
59613	22.745	11.197
59615	23.174	10.94
59616	22.546	11.244
59617	22.698	11.399
59618	22.64	11.685
59620	22.266	11.775
59621	22.257	11.386
59623	21.768	11.368
59624	21.962	11.688
59625	22.095	11.794
59626	21.999	11.585
59628	21.898	11.478
59629	22.011	11.212
59630	22.013	11.727
59632	22.009	11.204
59633	21.841	11.228
59634	22.233	11.108
59635	22.403	11.42
59637	22.037	12.063
59638	21.835	12.139
59640	21.415	12.171
59641	21.518	12.025
59642	21.994	12.391
59643	22.366	12.373
59644	22.877	12.647
59646	22.973	12.671
59647	23.47	12.286
59648	23.504	12.37
59650	24.051	12.654
59651	23.899	12.526
59652	24.096	12.474
59653	24.451	12.467
59654	24.775	12.766
59655	25.004	13.238
59656	24.92	13.161
59658	24.333	13.034
59659	24.452	12.887
59660	24.017	13.219
59661	24.232	13.422
59663	24.647	13.223
59664	24.762	13.253
59665	24.58	13.269
59666	24.743	13.306
59667	23.913	12.984
59669	23.512	12.985
59670	23.133	12.65
59671	22.944	13.083
59672	22.988	12.874
59674	23.087	12.688
59675	23.001	12.339
59677	22.647	12.267
59677	22.682	12.453
59679	22.885	13.301
59680	22.585	12.989
59682	21.821	12.553
59683	21.93	12.353
59684	22.197	12.415
59685	22.332	12.704
59686	22.339	12.429
59688	22.341	12.025
59689	22.409	12.238
59690	22.566	12.525
59691	22.777	12.526
59693	22.544	12.779
59694	22.605	12.826
59696	23.808	12.907
59697	24.104	13.011
59698	24.206	12.48
59700	24.374	12.841
59701	24.303	13.464
59702	24.199	13.599
59703	24.459	13.983
59704	24.137	13.714
59706	23.652	12.835
59707	23.329	12.941
59708	23.827	12.984
59709	23.839	13.114
59710	23.977	13.325
59711	23.813	12.959
59712	24.337	12.873
59714	24.732	12.91
59715	24.594	12.631
59716	24.622	12.556
59718	25.177	12.774
59719	25.158	13.353
59720	25.337	13.229
59721	24.731	12.735
59723	24.301	12.81
59724	24.038	12.763
59725	23.771	12.482
59726	23.313	12.1
59727	23.38	12.129
59728	23.995	11.939
59729	23.85	11.911
59731	24.34	12.436
59732	24.661	12.381
59733	24.768	12.189
59735	25.287	12.184
59736	25.263	11.957
59737	25.621	11.958
59739	25.233	12.012
59740	24.874	12.131
59741	25.008	12.012
59742	25.299	12.164
59744	25.214	11.866
59745	24.717	11.11
59746	24.546	11.02
59747	24.901	11.575
59748	24.825	11.364
59750	25.413	11.641
59751	25.178	11.84
59752	25.326	12.083
59753	24.957	12.08
59754	24.219	11.836
59756	26.528	12.707
59757	25.831	12.399
59759	25.761	12.56
59760	25.285	12.586
59763	24.786	12.477
59764	24.414	12.453
59765	24.369	13.023
59766	24.125	13.214
59768	23.936	13.124
59769	23.538	13.282
59770	23.169	13.088
59773	23.452	13.262
59774	24.181	13.573
59776	24.603	13.933
59778	24.235	13.44
59778	24.287	13.42
59780	24.048	13.26
59781	24.638	13.312
59783	25.408	13.087
59784	26.093	13.195
59785	26.36	13.191
59786	23.959	12.582
59787	24.221	12.386
59788	24.246	12.084
59790	24.766	12.081
59791	24.872	12.306
59792	25.132	12.373
59793	25.214	11.875
59794	25.61	12.014
59795	25.944	11.925
59797	26.091	11.85
59798	26.194	11.673
59800	25.373	11.794
59801	25.096	11.72
59802	24.898	11.238
59803	24.859	11.295
59804	25.037	11.176
59806	25.189	11.136
59807	24.579	10.731
59808	24.247	10.51
59809	23.664	10.475
59811	23.74	10.407
59812	23.684	10.205
59813	23.482	10.444
59815	23.657	10.515
59816	23.116	10.642
59817	23.427	10.432
59819	23.474	10.826
59820	22.952	11.023
59821	22.675	11.241
59822	22.445	11.633
59824	22.327	11.729
59825	21.921	11.77
59827	22.457	11.497
59828	22.95	11.095
59829	22.477	11.665
59830	22.292	11.753
